bon_appetiny	2.270	false	1817	2019-05-31T01:43:55.000Z
BotBaum	2.270	false	33	2019-05-31T06:10:27.000Z
BRTLSTvsTRNGLFY	2.270	false	44	2019-05-31T06:18:22.000Z
catalog_drowsy	2.270	false	11	2019-05-31T05:00:27.000Z
chernobylstatus	2.270	false	34055	2019-05-31T01:00:52.000Z
cientistas_bot	2.270	false	592	2019-05-31T08:17:05.000Z
cool_cats	2.270	false	104	2019-05-31T08:00:01.000Z
DearAssistant	2.270	false	4516	2016-06-20T02:56:26.000Z
DeuxTitres	2.270	false	1551	2019-03-06T21:42:52.000Z
EmojiForecast	2.270	false	7	2016-05-10T00:43:12.000Z
EmojiWeatherCA	2.270	false	1400	2019-05-31T05:34:13.000Z
findyourreps	2.270	false	24	2019-05-06T15:14:11.000Z
GhostOfBotPast	2.270	false	2	2019-05-31T06:28:31.000Z
newspaperbot	2.270	false	189	2018-07-04T15:39:55.000Z
PatternRandom	2.270	false	41	2019-05-31T07:30:03.000Z
personaIitea	2.270	false	271	2019-05-31T07:45:46.000Z
PlanetarySurvey	2.270	false	651	2019-05-30T12:35:15.000Z
rapgamemetaphor	2.270	false	94	2017-11-11T23:36:28.000Z
realfestivals	2.270	false	6	2019-05-30T20:00:30.000Z
Ro_Sham_Bot	2.270	false	17	2019-02-03T17:35:06.000Z
thelockbot	2.270	false	16	2019-05-31T06:32:41.000Z
UnlikelyPowers	2.270	false	256	2019-05-31T06:37:26.000Z
Vox304	2.270	false	44	2019-05-07T15:06:03.000Z
WikipediaBits	2.270	false	893	2019-05-30T12:01:33.000Z
winthroplaundry	2.270	false	2	2019-05-31T06:00:04.000Z
beerlabelbot	2.168	false	158	2019-05-30T10:26:52.000Z
BowBowoof	2.168	false	136	2019-05-31T04:15:27.000Z
CheapBits	2.168	false	22	2019-05-31T07:44:26.000Z
DumbHolidays	2.168	false	4	2019-05-31T04:17:41.000Z
everyringfort	2.168	false	593	2019-05-31T08:00:09.000Z
extracapitalism	2.168	false	31	2019-05-31T07:39:26.000Z
genderposibot	2.168	false	2150	2019-05-31T08:16:00.000Z
MI6Archives	2.168	false	36	2019-05-31T06:37:39.000Z
minetweeter_	2.168	false	28	2019-05-31T02:01:45.000Z
mythlibs	2.168	false	36	2019-05-30T12:42:03.000Z
notyourbot1	2.168	false	34	2019-05-31T08:00:02.000Z
NuclearTrains	2.168	false	413	2019-05-31T08:27:00.000Z
partyblowup	2.168	false	19	2019-05-31T06:38:49.000Z
poetranslator	2.168	false	109	2019-05-30T22:05:34.000Z
RandomColorGen	2.168	false	71	2019-05-31T07:25:03.000Z
sixworderbot	2.168	false	395	2019-05-31T07:42:41.000Z
suphypebot	2.168	false	22	2018-08-21T19:05:03.000Z
SynonymSpectra	2.168	false	64	2019-05-31T08:00:03.000Z
tardygram	2.168	false	36	2015-09-20T19:34:44.000Z
TonightWeBot	2.168	false	30	2019-05-31T06:38:03.000Z
TrigonometryBot	2.168	false	445	2019-05-30T14:36:59.000Z
wdywam	2.168	false	608	2019-05-31T01:40:07.000Z
astrology_bot	2.068	false	36	2019-05-31T06:33:33.000Z
BotReylo	2.068	false	81	2019-05-31T06:57:38.000Z
BracketMemeBot	2.068	false	1166	2019-05-31T06:46:03.000Z
cloudplug	2.068	false	70	2019-05-31T06:50:53.000Z
disguisebot	2.068	false	8	2018-03-30T09:26:46.000Z
emojiastro	2.068	false	235	2019-05-31T04:16:10.000Z
FinnishFlags	2.068	false	243	2019-05-26T04:00:18.000Z
glas_veil	2.068	false	206	2019-05-30T06:01:40.000Z
glitchdemon	2.068	false	1364	2019-05-30T16:00:53.000Z
headsandwings	2.068	false	25	2019-05-31T08:16:27.000Z
himawari8bot	2.068	false	4858	2019-05-31T00:10:53.000Z
HiRISEBot	2.068	false	1347	2019-05-31T08:00:10.000Z
HypernymBot	2.068	false	96	2019-05-31T06:00:03.000Z
ilovethisbot	2.068	false	158	2019-05-31T08:30:03.000Z
